Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,종목코드,회사명
2017-12-27,13200,13200,13000,13150,6990,-0.00754717,13120,13085,13052.5,13080.83333,14018.33333,42420,네오위즈홀딩스
2017-12-28,13200,13400,13000,13300,15915,0.011406844,13150,13120,13065,13079.16667,13996.25,42420,네오위즈홀딩스
2018-01-02,13300,13800,13300,13750,22704,0.033834586,13310,13195,13102.5,13090.83333,13977.91667,42420,네오위즈홀딩스
2018-01-03,13750,13750,13350,13400,22515,-0.025454545,13370,13245,13125,13093.33333,13956.25,42420,네오위즈홀딩스
2018-01-04,13500,13500,13100,13200,9655,-0.014925373,13360,13250,13137.5,13087.5,13932.08333,42420,네오위즈홀딩스
2018-01-05,13200,13350,12950,13300,8202,0.007575758,13390,13255,13150,13093.33333,13909.58333,42420,네오위즈홀딩스
2018-01-08,13250,13250,12750,12900,26923,-0.030075188,13310,13230,13140,13090,13885,42420,네오위즈홀딩스
2018-01-09,12750,12950,12750,12900,17754,0,13140,13225,13132.5,13090.83333,13861.66667,42420,네오위즈홀딩스
2018-01-10,12900,13000,12700,12800,20159,-0.007751938,13020,13195,13120,13091.66667,13837.5,42420,네오위즈홀딩스
2018-01-11,12850,13000,12750,12900,6159,0.0078125,12960,13160,13112.5,13095.83333,13813.75,42420,네오위즈홀딩스
2018-01-12,13000,13050,12400,13000,35856,0.007751938,12900,13145,13115,13097.5,13792.08333,42420,네오위즈홀딩스
2018-01-15,13000,13000,12500,12650,36379,-0.026923077,12850,13080,13100,13090,13766.66667,42420,네오위즈홀딩스
2018-01-16,12700,12900,12550,12900,11460,0.019762846,12850,12995,13095,13085,13743.75,42420,네오위즈홀딩스
2018-01-17,12800,12950,12700,12900,12094,0,12870,12945,13095,13086.66667,13722.5,42420,네오위즈홀딩스
2018-01-18,12800,13000,12800,12950,10800,0.003875969,12880,12920,13085,13086.66667,13700.83333,42420,네오위즈홀딩스
2018-01-19,13000,13000,12850,12950,10540,0,12870,12885,13070,13085,13679.16667,42420,네오위즈홀딩스
2018-01-22,12950,13150,12900,12950,9145,0,12930,12890,13060,13083.33333,13656.25,42420,네오위즈홀딩스
2018-01-23,13200,13200,12950,13150,10703,0.015444015,12980,12915,13070,13083.33333,13635,42420,네오위즈홀딩스
2018-01-24,13200,16800,13100,14700,2599552,0.117870722,13340,13105,13150,13107.5,13627.08333,42420,네오위즈홀딩스
2018-01-25,14250,14600,14000,14100,465793,-0.040816327,13570,13225,13192.5,13121.66667,13614.58333,42420,네오위즈홀딩스
2018-01-26,14200,14200,13800,14000,168268,-0.007092199,13780,13325,13235,13135,13602.08333,42420,네오위즈홀딩스
2018-01-29,14000,14250,13900,14150,128713,0.010714286,14020,13475,13277.5,13151.66667,13592.08333,42420,네오위즈홀딩스
2018-01-30,14000,14200,13900,13950,68365,-0.014134276,14180,13580,13287.5,13169.16667,13580.41667,42420,네오위즈홀딩스
2018-01-31,13900,14000,13700,13850,57533,-0.007168459,14010,13675,13310,13183.33333,13567.08333,42420,네오위즈홀딩스
2018-02-01,14000,14200,13800,13950,62982,0.007220217,13980,13775,13347.5,13198.33333,13557.08333,42420,네오위즈홀딩스
2018-02-02,14000,14250,13500,13500,81348,-0.032258065,13880,13830,13357.5,13204.16667,13544.16667,42420,네오위즈홀딩스
2018-02-05,13250,13600,13150,13200,37387,-0.022222222,13690,13855,13372.5,13209.16667,13529.16667,42420,네오위즈홀딩스
2018-02-06,12800,13150,12500,13050,76913,-0.011363636,13510,13845,13380,13210,13510.83333,42420,네오위즈홀딩스
2018-02-07,13200,13200,12800,13050,45209,0,13350,13680,13392.5,13213.33333,13494.16667,42420,네오위즈홀딩스
2018-02-08,12950,13350,12900,13250,25232,0.01532567,13210,13595,13410,13212.5,13480,42420,네오위즈홀딩스
2018-02-09,12850,12950,12750,12850,37246,-0.030188679,13080,13480,13402.5,13197.5,13462.5,42420,네오위즈홀딩스
2018-02-12,13000,13450,12900,13050,30683,0.015564202,13050,13370,13422.5,13189.16667,13447.08333,42420,네오위즈홀딩스
2018-02-13,13000,13300,12850,13000,37659,-0.003831418,13040,13275,13427.5,13178.33333,13430,42420,네오위즈홀딩스
2018-02-14,13000,13200,12800,12900,12190,-0.007692308,13010,13180,13427.5,13174.16667,13411.25,42420,네오위즈홀딩스
2018-02-19,13000,13300,12800,12950,40989,0.003875969,12950,13080,13427.5,13170.83333,13390.83333,42420,네오위즈홀딩스
2018-02-20,13000,13050,12700,12750,54828,-0.015444015,12930,13005,13417.5,13169.16667,13371.66667,42420,네오위즈홀딩스
2018-02-21,12800,12900,12650,12700,59193,-0.003921569,12860,12955,13405,13166.66667,13350.83333,42420,네오위즈홀딩스
2018-02-22,12750,12900,12650,12850,25641,0.011811024,12830,12935,13390,13165.83333,13331.66667,42420,네오위즈홀딩스
2018-02-23,12850,13400,12800,13300,35957,0.035019455,12910,12960,13320,13167.5,13317.91667,42420,네오위즈홀딩스
2018-02-26,13300,13400,13100,13250,10945,-0.003759398,12970,12960,13277.5,13171.66667,13304.16667,42420,네오위즈홀딩스
2018-02-27,13300,13500,13150,13250,23396,0,13070,13000,13240,13175.83333,13290,42420,네오위즈홀딩스
2018-02-28,13300,13300,12750,12900,33221,-0.026415094,13110,12985,13177.5,13173.33333,13274.16667,42420,네오위즈홀딩스
2018-03-02,12800,13000,12800,12950,16430,0.003875969,13130,12980,13127.5,13172.5,13257.91667,42420,네오위즈홀딩스
2018-03-05,13000,13100,12750,12800,18280,-0.011583012,13030,12970,13075,13170,13242.08333,42420,네오위즈홀딩스
2018-03-06,12850,13150,12750,13000,26164,0.015625,12980,12975,13027.5,13170.83333,13227.91667,42420,네오위즈홀딩스
2018-03-07,13000,13100,12750,12750,13842,-0.019230769,12880,12975,12990,13165.83333,13213.33333,42420,네오위즈홀딩스
2018-03-08,12900,13050,12750,13000,12917,0.019607843,12900,13005,12980,13164.16667,13202.91667,42420,네오위즈홀딩스
2018-03-09,13000,13100,12800,13000,21735,0,12910,13020,12977.5,13163.33333,13192.5,42420,네오위즈홀딩스
2018-03-12,13050,13500,13000,13250,82727,0.019230769,13000,13015,12987.5,13166.66667,13182.91667,42420,네오위즈홀딩스
2018-03-13,13150,13400,13150,13200,17625,-0.003773585,13040,13010,12985,13169.16667,13171.25,42420,네오위즈홀딩스
2018-03-14,13150,13500,13050,13250,26630,0.003787879,13140,13010,13005,13174.16667,13163.75,42420,네오위즈홀딩스
2018-03-15,13250,13250,12750,13000,26877,-0.018867925,13140,13020,13002.5,13175,13155.41667,42420,네오위즈홀딩스
2018-03-16,13000,13100,12850,13050,8584,0.003846154,13150,13030,13005,13175.83333,13151.25,42420,네오위즈홀딩스
2018-03-19,13150,13150,12950,13000,41239,-0.003831418,13100,13050,13010,13177.5,13147.5,42420,네오위즈홀딩스
2018-03-20,13000,13050,12850,13000,59978,0,13060,13050,13012.5,13175,13144.16667,42420,네오위즈홀딩스
2018-03-21,13000,13550,13000,13350,42756,0.026923077,13080,13110,13042.5,13176.66667,13140,42420,네오위즈홀딩스
2018-03-22,13500,14450,13300,14050,216197,0.052434457,13290,13215,13110,13191.66667,13143.33333,42420,네오위즈홀딩스
2018-03-23,13900,14500,13850,13950,128915,-0.007117438,13470,13310,13165,13208.33333,13147.5,42420,네오위즈홀딩스
2018-03-26,14050,14650,13950,14500,110094,0.039426523,13770,13435,13225,13231.66667,13155.83333,42420,네오위즈홀딩스
2018-03-27,14500,15600,14400,15000,184633,0.034482759,14170,13615,13312.5,13260.83333,13170.83333,42420,네오위즈홀딩스
2018-03-28,14950,15750,14800,14850,162719,-0.01,14470,13775,13392.5,13289.16667,13185,42420,네오위즈홀딩스
2018-03-29,15000,15400,14900,15250,71047,0.026936027,14710,14000,13510,13321.66667,13200.41667,42420,네오위즈홀딩스
2018-03-30,15250,15500,15050,15350,60848,0.006557377,14990,14230,13630,13348.33333,13219.58333,42420,네오위즈홀딩스
2018-04-02,15350,15500,15100,15200,51323,-0.009771987,15130,14450,13750,13378.33333,13235.83333,42420,네오위즈홀딩스
2018-04-03,15200,15850,15050,15700,84359,0.032894737,15270,14720,13885,13420,13253.75,42420,네오위즈홀딩스
2018-04-04,15800,16000,15400,15500,80118,-0.012738854,15400,14935,14022.5,13456.66667,13275,42420,네오위즈홀딩스
2018-04-05,15550,16100,15550,15750,69768,0.016129032,15500,15105,14160,13504.16667,13297.08333,42420,네오위즈홀딩스
2018-04-06,15500,15800,15200,15650,18661,-0.006349206,15560,15275,14292.5,13550,13320.41667,42420,네오위즈홀딩스
2018-04-09,15350,15700,15300,15450,16973,-0.012779553,15610,15370,14402.5,13594.16667,13342.91667,42420,네오위즈홀딩스
2018-04-10,15450,15450,14750,15200,50779,-0.01618123,15510,15390,14502.5,13632.5,13364.16667,42420,네오위즈홀딩스
2018-04-11,15200,15650,15150,15600,27279,0.026315789,15530,15465,14620,13675.83333,13386.66667,42420,네오위즈홀딩스
2018-04-12,15450,16000,15350,15500,29221,-0.006410256,15480,15490,14745,13723.33333,13406.66667,42420,네오위즈홀딩스
2018-04-13,15500,15950,15400,15800,20187,0.019354839,15510,15535,14882.5,13771.66667,13428.33333,42420,네오위즈홀딩스
2018-04-16,15800,15900,15400,15800,14818,0,15580,15595,15022.5,13820,13453.33333,42420,네오위즈홀딩스
2018-04-17,15800,15900,15600,15850,19361,0.003164557,15710,15610,15165,13868.33333,13477.5,42420,네오위즈홀딩스
2018-04-18,15950,15950,15350,15350,22195,-0.031545741,15660,15595,15265,13908.33333,13496.66667,42420,네오위즈홀딩스
2018-04-19,15350,15400,14900,15200,44752,-0.009771987,15600,15540,15322.5,13945.83333,13514.58333,42420,네오위즈홀딩스
2018-04-20,15300,15450,15100,15450,13149,0.016447368,15530,15520,15397.5,13984.16667,13533.75,42420,네오위즈홀딩스
2018-04-23,15400,15500,15050,15450,13925,0,15460,15520,15445,13996.66667,13552.08333,42420,네오위즈홀딩스
2018-04-24,15450,15450,15100,15300,7561,-0.009708738,15350,15530,15460,14016.66667,13569.16667,42420,네오위즈홀딩스
2018-04-25,14950,15300,14750,14900,32785,-0.026143791,15260,15460,15462.5,14031.66667,13583.33333,42420,네오위즈홀딩스
2018-04-26,14900,15100,14600,14950,36170,0.003355705,15210,15405,15447.5,14045,13598.33333,42420,네오위즈홀딩스
2018-04-27,14950,14950,14300,14500,42045,-0.030100334,15020,15275,15405,14054.16667,13611.66667,42420,네오위즈홀딩스
2018-04-30,14700,14700,14300,14450,15802,-0.003448276,14820,15140,15367.5,14064.16667,13623.75,42420,네오위즈홀딩스
2018-05-02,14350,14550,14100,14450,20012,0,14650,15000,15305,14072.5,13635.41667,42420,네오위즈홀딩스
2018-05-03,14250,14650,14250,14500,10249,0.003460208,14570,14915,15255,14089.16667,13646.66667,42420,네오위즈홀딩스
2018-05-04,14550,14650,14250,14500,23212,0,14480,14845,15192.5,14110.83333,13660,42420,네오위즈홀딩스
2018-05-08,14600,14600,14250,14450,18551,-0.003448276,14470,14745,15132.5,14134.16667,13672.08333,42420,네오위즈홀딩스
2018-05-09,14450,14800,14100,14550,18361,0.006920415,14490,14655,15087.5,14159.16667,13686.25,42420,네오위즈홀딩스
2018-05-10,14550,14600,14350,14500,3301,-0.003436426,14500,14575,15052.5,14180,13696.25,42420,네오위즈홀딩스
2018-05-11,14500,14600,14400,14600,11826,0.006896552,14520,14545,15002.5,14209.16667,13703.33333,42420,네오위즈홀딩스
2018-05-14,14600,15300,14600,15300,39372,0.047945205,14680,14580,14992.5,14246.66667,13717.91667,42420,네오위즈홀딩스
2018-05-15,15350,15500,14750,15100,25257,-0.013071895,14810,14640,14957.5,14281.66667,13730,42420,네오위즈홀딩스
2018-05-16,15100,15150,14650,15050,26107,-0.003311258,14910,14700,14920,14317.5,13745.83333,42420,네오위즈홀딩스
2018-05-17,15050,15550,14850,15350,24999,0.019933555,15080,14790,14895,14357.5,13764.16667,42420,네오위즈홀딩스
2018-05-18,15350,15500,15150,15400,10357,0.003257329,15240,14880,14897.5,14401.66667,13785.41667,42420,네오위즈홀딩스
2018-05-21,15450,15450,14900,15150,7482,-0.016233766,15210,14945,14895,14442.5,13804.58333,42420,네오위즈홀딩스
2018-05-23,15150,15500,14900,15200,19707,0.00330033,15230,15020,14882.5,14481.66667,13823.75,42420,네오위즈홀딩스
2018-05-24,15200,15200,14800,15000,9101,-0.013157895,15220,15065,14860,14510,13838.75,42420,네오위즈홀딩스
2018-05-25,14950,15000,14500,14750,16085,-0.016666667,15100,15090,14832.5,14535,13853.33333,42420,네오위즈홀딩스
2018-05-28,14800,14850,14300,14600,14854,-0.010169492,14940,15090,14817.5,14557.5,13866.66667,42420,네오위즈홀딩스
2018-05-29,14550,17950,14350,17200,572670,0.178082192,15350,15280,14930,14629.16667,13901.25,42420,네오위즈홀딩스
2018-05-30,16550,17350,15700,16100,233924,-0.063953488,15530,15380,15010,14681.66667,13927.08333,42420,네오위즈홀딩스
2018-05-31,16300,19200,16050,16500,1334712,0.02484472,15830,15525,15112.5,14743.33333,13956.66667,42420,네오위즈홀딩스
2018-06-01,16400,16400,15600,15700,183618,-0.048484848,16020,15560,15175,14788.33333,13979.58333,42420,네오위즈홀딩스
2018-06-04,15750,16000,15300,15350,71015,-0.022292994,16170,15555,15217.5,14831.66667,13998.75,42420,네오위즈홀딩스
2018-06-05,15550,15950,15400,15700,47410,0.022801303,15870,15610,15277.5,14876.66667,14020.41667,42420,네오위즈홀딩스
2018-06-07,15950,15950,15350,15500,33692,-0.012738854,15750,15640,15330,14918.33333,14040.83333,42420,네오위즈홀딩스
2018-06-08,15500,15550,14900,14900,46111,-0.038709677,15430,15630,15347.5,14945.83333,14056.25,42420,네오위즈홀딩스
2018-06-11,14950,16000,14950,15850,72046,0.063758389,15460,15740,15415,14990,14079.58333,42420,네오위즈홀딩스
2018-06-12,15850,15950,15550,15800,29088,-0.003154574,15550,15860,15475,15032.5,14103.33333,42420,네오위즈홀딩스
2018-06-14,15800,15850,15100,15150,40220,-0.041139241,15440,15655,15467.5,15068.33333,14121.66667,42420,네오위즈홀딩스
2018-06-15,15400,16350,15400,16000,49722,0.056105611,15540,15645,15512.5,15117.5,14146.66667,42420,네오위즈홀딩스
2018-06-18,16000,16000,15350,15450,37325,-0.034375,15650,15540,15532.5,15158.33333,14167.91667,42420,네오위즈홀딩스
2018-06-19,15350,15650,15000,15200,42954,-0.01618123,15520,15490,15525,15195,14185,42420,네오위즈홀딩스
2018-06-20,15200,15350,14900,15100,28365,-0.006578947,15380,15465,15510,15224.16667,14200.41667,42420,네오위즈홀딩스
2018-06-21,15100,15300,14550,14550,28991,-0.036423841,15260,15350,15480,15232.5,14212.08333,42420,네오위즈홀딩스
2018-06-22,14550,14950,14300,14950,21170,0.027491409,15050,15295,15467.5,15249.16667,14228.75,42420,네오위즈홀딩스
2018-06-25,14900,15300,14850,15000,18938,0.003344482,14960,15305,15467.5,15257.5,14244.58333,42420,네오위즈홀딩스
2018-06-26,14950,15100,14400,14700,17720,-0.02,14860,15190,15465,15252.5,14256.66667,42420,네오위즈홀딩스
2018-06-27,14700,15100,14650,14900,17035,0.013605442,14820,15100,15480,15253.33333,14271.25,42420,네오위즈홀딩스
2018-06-28,14700,15050,14700,14850,7449,-0.003355705,14880,15070,15362.5,15246.66667,14284.16667,42420,네오위즈홀딩스
2018-06-29,14850,15000,14200,14850,22313,0,14860,14955,15300,15238.33333,14293.33333,42420,네오위즈홀딩스
2018-07-02,15050,15050,14000,14350,49677,-0.033670034,14730,14845,15192.5,15224.16667,14301.25,42420,네오위즈홀딩스
2018-07-03,14500,14500,14000,14350,21512,0,14660,14760,15125,15201.66667,14310.83333,42420,네오위즈홀딩스
2018-07-04,14050,14600,14050,14450,18158,0.006968641,14570,14695,15080,15184.16667,14320.41667,42420,네오위즈홀딩스
2018-07-05,14650,14650,14150,14350,7089,-0.006920415,14470,14675,15012.5,15160.83333,14332.5,42420,네오위즈홀딩스
2018-07-06,14200,14500,14200,14450,7093,0.006968641,14390,14625,14960,15140.83333,14345.41667,42420,네오위즈홀딩스
2018-07-09,14400,14700,14350,14600,15202,0.010380623,14440,14585,14945,15126.66667,14360.41667,42420,네오위즈홀딩스
2018-07-10,14600,15050,14600,14950,16092,0.023972603,14560,14610,14900,15122.5,14377.5,42420,네오위즈홀딩스
2018-07-11,14900,14900,14600,14750,4138,-0.013377926,14620,14595,14847.5,15108.33333,14392.08333,42420,네오위즈홀딩스
2018-07-12,14800,15000,14350,14900,10040,0.010169492,14730,14600,14835,15098.33333,14410.83333,42420,네오위즈홀딩스
2018-07-13,14950,15100,14700,14950,3043,0.003355705,14830,14610,14782.5,15084.16667,14427.91667,42420,네오위즈홀딩스
2018-07-16,14800,15000,14550,14600,4706,-0.023411371,14830,14635,14740,15064.16667,14442.08333,42420,네오위즈홀딩스
2018-07-17,14600,14850,14450,14700,7566,0.006849315,14780,14670,14715,15045,14456.66667,42420,네오위즈홀딩스
2018-07-18,14850,14850,14500,14850,5748,0.010204082,14800,14710,14702.5,15036.66667,14472.5,42420,네오위즈홀딩스
2018-07-19,14800,14850,14450,14600,4310,-0.016835017,14740,14735,14705,15026.66667,14486.25,42420,네오위즈홀딩스
2018-07-20,14600,14650,14300,14400,8720,-0.01369863,14630,14730,14677.5,15009.16667,14496.66667,42420,네오위즈홀딩스
2018-07-23,14400,14400,13900,13950,14053,-0.03125,14500,14665,14625,14984.16667,14490.41667,42420,네오위즈홀딩스
2018-07-24,14000,14050,13800,14000,6987,0.003584229,14360,14570,14590,14962.5,14489.58333,42420,네오위즈홀딩스
2018-07-25,14000,14000,13700,14000,10037,0,14190,14495,14545,14947.5,14489.58333,42420,네오위즈홀딩스
2018-07-26,14250,14300,13900,14050,11211,0.003571429,14080,14410,14505,14932.5,14488.75,42420,네오위즈홀딩스
2018-07-27,14000,14350,14000,14250,8051,0.014234875,14050,14340,14475,14928.33333,14491.25,42420,네오위즈홀딩스
2018-07-30,14250,14500,14100,14200,2650,-0.003508772,14100,14300,14467.5,14924.16667,14494.16667,42420,네오위즈홀딩스
2018-07-31,14200,14450,14150,14300,5142,0.007042254,14160,14260,14465,14921.66667,14497.08333,42420,네오위즈홀딩스
2018-08-01,14200,14850,14200,14650,7367,0.024475524,14290,14240,14475,14924.16667,14506.66667,42420,네오위즈홀딩스
2018-08-02,14650,14700,14350,14450,7857,-0.013651877,14370,14225,14480,14923.33333,14517.08333,42420,네오위즈홀딩스
2018-08-03,14400,14650,14250,14450,7923,0,14410,14230,14480,14923.33333,14528.75,42420,네오위즈홀딩스
2018-08-06,14550,14550,14300,14400,9634,-0.003460208,14450,14275,14470,14920.83333,14540,42420,네오위즈홀딩스
2018-08-07,14300,14400,14200,14400,7570,0,14470,14315,14442.5,14919.16667,14549.58333,42420,네오위즈홀딩스
2018-08-08,14400,14450,14200,14300,4609,-0.006944444,14400,14345,14420,14914.16667,14561.66667,42420,네오위즈홀딩스
2018-08-09,14300,14300,13950,14300,15522,0,14370,14370,14390,14897.5,14572.08333,42420,네오위즈홀딩스
2018-08-10,14350,14350,13800,13800,11116,-0.034965035,14240,14325,14332.5,14875.83333,14578.75,42420,네오위즈홀딩스
2018-08-13,13900,13900,13000,13350,23951,-0.032608696,14030,14240,14270,14847.5,14582.5,42420,네오위즈홀딩스
2018-08-14,13350,13550,13050,13300,15037,-0.003745318,13810,14140,14200,14813.33333,14585.41667,42420,네오위즈홀딩스
2018-08-16,13300,13350,12850,13350,16161,0.003759398,13620,14010,14125,14779.16667,14590.41667,42420,네오위즈홀딩스
2018-08-17,13350,13350,12900,13100,18781,-0.018726592,13380,13875,14050,14745,14593.75,42420,네오위즈홀딩스
2018-08-20,13100,13600,13100,13200,29873,0.007633588,13260,13750,13990,14711.66667,14596.66667,42420,네오위즈홀딩스
2018-08-21,13200,13600,13200,13500,4917,0.022727273,13290,13660,13967.5,14686.66667,14598.33333,42420,네오위즈홀딩스
2018-08-22,13400,13550,13000,13200,6282,-0.022222222,13270,13540,13927.5,14660.83333,14597.91667,42420,네오위즈홀딩스
2018-08-23,13350,13350,13150,13300,4647,0.007575758,13260,13440,13892.5,14639.16667,14598.33333,42420,네오위즈홀딩스
2018-08-24,13200,13500,13200,13500,2289,0.015037594,13340,13360,13865,14577.5,14603.33333,42420,네오위즈홀딩스
2018-08-27,13400,13450,13100,13250,7495,-0.018518519,13350,13305,13815,14530,14605.83333,42420,네오위즈홀딩스
2018-08-28,13250,13400,13050,13300,7010,0.003773585,13310,13300,13770,14476.66667,14610,42420,네오위즈홀딩스
2018-08-29,13250,13450,13200,13400,7709,0.007518797,13350,13310,13725,14438.33333,14613.33333,42420,네오위즈홀딩스
2018-08-30,13400,13450,13250,13400,3743,0,13370,13315,13662.5,14405.83333,14618.75,42420,네오위즈홀딩스
2018-08-31,13400,13500,13100,13300,5377,-0.007462687,13330,13335,13605,14365.83333,14621.25,42420,네오위즈홀딩스
2018-09-03,13250,14200,13150,13450,16932,0.011278195,13370,13360,13555,14331.66667,14625,42420,네오위즈홀딩스
2018-09-04,13350,13700,13350,13600,6203,0.011152416,13430,13370,13515,14310,14627.91667,42420,네오위즈홀딩스
2018-09-05,13600,13650,13450,13550,4456,-0.003676471,13460,13405,13472.5,14271.66667,14630.83333,42420,네오위즈홀딩스
2018-09-06,13550,13600,13150,13500,12456,-0.003690037,13480,13425,13432.5,14233.33333,14632.91667,42420,네오위즈홀딩스
2018-09-07,13500,13600,13150,13200,9652,-0.022222222,13460,13395,13377.5,14200.83333,14634.58333,42420,네오위즈홀딩스
2018-09-10,13200,13400,12950,13200,41181,0,13410,13390,13347.5,14154.16667,14635.83333,42420,네오위즈홀딩스
2018-09-11,13200,13250,13100,13250,9154,0.003787879,13340,13385,13342.5,14117.5,14637.91667,42420,네오위즈홀딩스
2018-09-12,13300,13350,13050,13200,20385,-0.003773585,13270,13365,13337.5,14084.16667,14639.58333,42420,네오위즈홀딩스
2018-09-13,13200,13350,13200,13200,10537,0,13210,13345,13330,14052.5,14638.33333,42420,네오위즈홀딩스
2018-09-14,13200,13350,13100,13300,17116,0.007575758,13230,13345,13340,14031.66667,14632.08333,42420,네오위즈홀딩스
2018-09-17,13250,13350,13150,13200,10117,-0.007518797,13230,13320,13340,14002.5,14625.83333,42420,네오위즈홀딩스
2018-09-18,13200,13400,13150,13350,10284,0.011363636,13250,13295,13332.5,13975,14616.25,42420,네오위즈홀딩스
2018-09-19,13350,13400,13150,13250,8589,-0.007490637,13260,13265,13335,13950.83333,14601.66667,42420,네오위즈홀딩스
2018-09-20,13250,13300,12600,12600,84657,-0.049056604,13140,13175,13300,13912.5,14582.91667,42420,네오위즈홀딩스
2018-09-21,12750,12900,12300,12350,134005,-0.01984127,12950,13090,13242.5,13870.83333,14558.75,42420,네오위즈홀딩스
2018-09-27,12350,12550,12300,12500,13798,0.012145749,12810,13020,13205,13831.66667,14535,42420,네오위즈홀딩스
2018-09-28,12550,12600,12400,12550,27882,0.004,12650,12950,13167.5,13801.66667,14512.91667,42420,네오위즈홀딩스
2018-10-01,12600,12700,12250,12300,44554,-0.019920319,12460,12860,13112.5,13767.5,14484.58333,42420,네오위즈홀딩스
2018-10-02,12350,12500,11950,12150,37712,-0.012195122,12370,12755,13050,13729.16667,14456.66667,42420,네오위즈홀딩스
2018-10-04,12150,12300,11950,12100,19406,-0.004115226,12320,12635,12990,13691.66667,14426.25,42420,네오위즈홀딩스
2018-10-05,12100,12250,11750,11950,29632,-0.012396694,12210,12510,12915,13650,14395.41667,42420,네오위즈홀딩스
2018-10-08,12000,12000,11650,11650,28510,-0.025104603,12030,12340,12817.5,13600.83333,14363.75,42420,네오위즈홀딩스
2018-10-10,11800,11850,11100,11450,43693,-0.017167382,11860,12160,12712.5,13542.5,14332.5,42420,네오위즈홀딩스
2018-10-11,11000,11250,10750,10850,66542,-0.052401747,11600,11985,12580,13477.5,14292.91667,42420,네오위즈홀딩스
2018-10-12,10550,11250,10550,11100,8642,0.023041475,11400,11860,12475,13414.16667,14256.25,42420,네오위즈홀딩스
2018-10-15,11400,11400,11050,11200,3390,0.009009009,11250,11730,12375,13351.66667,14217.91667,42420,네오위즈홀딩스
2018-10-16,11250,11700,11250,11650,7828,0.040178571,11250,11640,12295,13302.5,14183.33333,42420,네오위즈홀딩스
2018-10-17,11800,11800,11450,11600,4096,-0.004291845,11280,11570,12215,13250.83333,14147.91667,42420,네오위즈홀딩스
2018-10-18,11600,11700,11450,11600,4042,0,11430,11515,12135,13196.66667,14116.66667,42420,네오위즈홀딩스
2018-10-19,11650,11650,11100,11450,14898,-0.012931034,11500,11450,12042.5,13144.16667,14085.41667,42420,네오위즈홀딩스
2018-10-22,11450,11500,11200,11250,10933,-0.017467249,11510,11380,11945,13091.66667,14050.41667,42420,네오위즈홀딩스
2018-10-23,11250,11300,10750,10900,20140,-0.031111111,11360,11305,11822.5,13040.83333,14012.5,42420,네오위즈홀딩스
2018-10-24,11000,11050,10850,11000,6700,0.009174312,11240,11260,11710,12990.83333,13976.66667,42420,네오위즈홀딩스
2018-10-25,11000,11050,10650,10950,18783,-0.004545455,11110,11270,11627.5,12940,13943.75,42420,네오위즈홀딩스
2018-10-26,10900,11000,10350,10800,19485,-0.01369863,10980,11240,11550,12885.83333,13909.16667,42420,네오위즈홀딩스
2018-10-29,10550,10900,10300,10450,31326,-0.032407407,10820,11165,11447.5,12822.5,13875.41667,42420,네오위즈홀딩스
2018-10-30,10050,10800,9930,10800,55926,0.033492823,10800,11080,11360,12765.83333,13845,42420,네오위즈홀딩스
2018-10-31,10800,10950,10650,10900,11978,0.009259259,10780,11010,11290,12709.16667,13815.41667,42420,네오위즈홀딩스
2018-11-01,10950,11300,10900,11150,12202,0.02293578,10820,10965,11240,12650.83333,13787.5,42420,네오위즈홀딩스
2018-11-02,11150,11600,10950,11500,19615,0.031390135,10960,10970,11210,12601.66667,13762.5,42420,네오위즈홀딩스
2018-11-05,11500,11500,11050,11250,11160,-0.02173913,11120,10970,11175,12548.33333,13735.83333,42420,네오위즈홀딩스
2018-11-06,11250,11350,11100,11350,12521,0.008888889,11230,11015,11160,12497.5,13709.16667,42420,네오위즈홀딩스
2018-11-07,11450,11600,11100,11350,5279,0,11320,11050,11155,12446.66667,13682.91667,42420,네오위즈홀딩스
2018-11-08,11650,11700,11350,11550,14159,0.017621145,11400,11110,11190,12400.83333,13657.5,42420,네오위즈홀딩스
2018-11-09,11550,11800,11200,11600,15898,0.004329004,11420,11190,11215,12355.83333,13626.66667,42420,네오위즈홀딩스
2018-11-12,11550,11750,11350,11600,18767,0,11490,11305,11235,12319.16667,13597.5,42420,네오위즈홀딩스
2018-11-13,11450,11500,11050,11500,27901,-0.00862069,11520,11375,11227.5,12288.33333,13567.91667,42420,네오위즈홀딩스
2018-11-14,11500,11750,11250,11750,8546,0.02173913,11600,11460,11235,12262.5,13537.91667,42420,네오위즈홀딩스
2018-11-15,11700,11700,11300,11400,9881,-0.029787234,11570,11485,11225,12230,13504.58333,42420,네오위즈홀딩스
2018-11-16,11450,11650,11200,11400,15779,0,11530,11475,11222.5,12201.66667,13473.33333,42420,네오위즈홀딩스
2018-11-19,11400,12200,11400,12200,58133,0.070175439,11650,11570,11270,12185,13448.33333,42420,네오위즈홀딩스
2018-11-20,12000,12000,11700,11850,13845,-0.028688525,11720,11620,11317.5,12157.5,13422.08333,42420,네오위즈홀딩스
2018-11-21,11800,11850,11400,11750,8128,-0.008438819,11720,11660,11355,12133.33333,13397.08333,42420,네오위즈홀딩스
2018-11-22,11700,11800,11300,11500,13068,-0.021276596,11740,11655,11382.5,12103.33333,13371.25,42420,네오위즈홀딩스
