Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,emotion,count
2017-06-02,32598,33419,32598,33237,37430,0.01960243,33063.6,32315.9,31166.95,28535.48333,26127.04167,0,0
2017-06-05,33100,33601,32872,33282,48564,0.001353913,33173,32607.7,31315.1,28702.65,26213.28333,1,2
2017-06-07,33373,34330,33327,34194,129975,0.027402199,33337,32972.4,31513.4,28888.81667,26306.36667,0,0
2017-06-08,34650,35561,34604,34741,188621,0.015996959,33610.4,33259.6,31745.9,29078.01667,26403.625,1,3
2017-06-09,33282,34695,33008,34696,1615777,-0.0012953,34030,33537.7,31976.15,29258.11667,26495.19167,1,5
2017-06-12,34467,34467,33145,33282,246143,-0.040753977,34039,33551.3,32122.05,29401.73333,26575.73333,1,1
2017-06-13,33738,34878,33647,34057,195958,0.02328586,34194,33683.5,32336.3,29562.81667,26660.075,1,4
2017-06-14,34786,35106,34330,34741,171047,0.020083977,34303.4,33820.2,32582.5,29747.46667,26746.7,1,5
2017-06-15,35106,36154,34923,35562,268386,0.02363202,34467.6,34039,32874.3,29938.95,26840.54167,0,0
2017-06-16,35561,36017,33738,35790,119190,0.006411338,34686.4,34358.2,33163.8,30108.4,26936.28333,1,2
2017-06-19,35789,36109,35106,35927,140769,0.003827885,35215.4,34627.2,33471.55,30271.01667,27032.03333,1,5
2017-06-20,36382,36382,35789,36018,98336,0.002532914,35607.6,34900.8,33754.25,30438.95,27128.54167,1,2
2017-06-21,36063,36337,34558,36246,146551,0.006330168,35908.6,35106,34039.2,30609.16667,27231.88333,1,4
2017-06-22,36245,36701,36017,36383,152574,0.003779727,36072.8,35270.2,34264.9,30764.18333,27337.89167,1,1
2017-06-23,36473,36929,35972,36109,83409,-0.00753099,36136.6,35411.5,34474.6,30912.35,27443.13333,1,2
2017-06-26,36154,36245,34650,35334,122749,-0.021462793,36018,35616.7,34584,31049.13333,27540.01667,1,2
2017-06-27,35789,36382,35607,36383,88451,0.029688119,36091,35849.3,34766.4,31204.15,27647.925,1,7
2017-06-28,36473,36656,35561,35744,87505,-0.017563148,35990.6,35949.6,34884.9,31347,27755.06667,1,6
2017-06-29,35926,36154,35379,35562,74967,-0.005091764,35826.4,35949.6,34994.3,31483.01667,27866.39167,0,0
2017-06-30,35516,35653,34969,35425,96801,-0.003852427,35689.6,35913.1,35135.65,31620.55,27976.95,1,1
2017-07-03,35744,35835,34330,35425,127771,0,35707.8,35862.9,35245.05,31755.05,28086.36667,0,0
2017-07-04,35151,35151,33555,33556,217817,-0.052759351,35142.4,35616.7,35258.75,31850.03333,28177.175,0,2
2017-07-05,33555,34011,33510,33647,122876,0.002711885,34723,35356.8,35231.4,31946.53333,28271.4,1,2
2017-07-06,34057,34558,33692,34194,105587,0.016257021,34449.4,35137.9,35204.05,32043.8,28371.7,1,6
2017-07-07,34558,35516,34148,34969,139118,0.022664795,34358.2,35023.9,35217.7,32145.61667,28477.7,1,6
2017-07-10,35242,35288,34057,34605,75033,-0.01040922,34194.2,34951,35283.85,32251.25,28580.66667,1,3
2017-07-11,34650,35242,34604,34969,85421,0.010518711,34476.8,34809.6,35329.45,32347.75,28683.625,1,3
2017-07-12,35106,35470,34422,35243,74898,0.007835511,34796,34759.5,35354.55,32440.45,28787.725,0,0
2017-07-13,35379,35698,34650,34650,105761,-0.016826036,34887.2,34668.3,35308.95,32542.26667,28883.46667,1,1
2017-07-14,34650,34923,33829,34194,88852,-0.013160173,34732.2,34545.2,35229.15,32634.96667,28967.43333,0,0
2017-07-17,34194,34604,34057,34240,46216,0.001345265,34659.2,34426.7,35144.8,32725.4,29050.64167,1,1
2017-07-18,34285,34969,34285,34741,64037,0.014632009,34613.6,34545.2,35080.95,32831.01667,29137.64167,1,3
2017-07-19,35106,35106,34285,34924,72841,0.005267551,34549.8,34672.9,35014.85,32942.71667,29226.16667,1,4
2017-07-20,35288,35288,34467,34696,74054,-0.006528462,34559,34723.1,34930.5,33039.98333,29313.93333,1,1
2017-07-21,34923,34923,34194,34696,70369,0,34659.4,34695.8,34859.85,33138.76667,29407.78333,0,3
2017-07-24,34923,34969,34695,34878,68987,0.005245561,34787,34723.1,34837.05,33229.18333,29504.28333,1,1
2017-07-25,35106,35334,34376,34650,93549,-0.006537072,34768.8,34691.2,34750.4,33315.05,29597.75,1,1
2017-07-26,34604,34604,32963,33374,153718,-0.036825397,34458.8,34504.3,34631.9,33383.45,29682.48333,0,0
2017-07-27,33282,34057,32780,33829,76376,0.013633367,34285.4,34422.2,34545.25,33458.66667,29768.725,1,4
2017-07-28,33829,33920,33008,33282,57149,-0.016169559,34002.6,34331,34438.1,33520.96667,29847.36667,0,0
2017-07-31,32872,33373,32552,32644,67841,-0.019169521,33555.8,34171.4,34299.05,33570.35,29922.59167,1,2
2017-08-01,32598,33875,32598,33647,87379,0.030725401,33355.2,34062,34303.6,33625.81667,30005.41667,1,1
2017-08-02,33738,34832,33692,34513,69932,0.025737807,33583,34020.9,34346.9,33697.23333,30090.14167,0,0
2017-08-03,35060,35106,33419,33510,169350,-0.029061513,33519.2,33902.3,34312.7,33754.21667,30166.88333,1,1
2017-08-04,34558,35334,34103,34513,255155,0.029931364,33765.4,33884,34289.9,33827.91667,30249.325,1,12
2017-08-07,34832,34878,34285,34513,89789,0,34139.2,33847.5,34285.3,33897.06667,30332.90833,1,3
2017-08-08,34650,36063,34650,36018,341678,0.043606757,34613.4,33984.3,34337.75,34001.16667,30430.175,1,6
2017-08-09,35881,36428,35470,35744,150200,-0.007607307,34859.6,34221.3,34362.8,34099.95,30519.45833,1,1
2017-08-10,35561,35926,34422,35653,91761,-0.002545882,35288.2,34403.7,34412.95,34198.73333,30607.6,0,1
2017-08-11,35106,35425,34285,34878,95441,-0.021737301,35361.2,34563.3,34447.15,34280.03333,30694.225,1,5
2017-08-14,35014,35288,34285,34696,67804,-0.005218189,35397.8,34768.5,34469.95,34362.1,30779.71667,1,5
2017-08-16,34650,35425,34650,34878,65816,0.005245561,35169.8,34891.6,34476.8,34437.33333,30869.38333,0,0
2017-08-17,34878,35425,34285,35425,88393,0.015683239,35106,34982.8,34501.85,34518.63333,30960.95,1,1
2017-08-18,35106,35561,34422,35152,78381,-0.007706422,35005.8,35147,34524.65,34573.35,31050.61667,0,0
2017-08-21,35151,35470,34194,35334,145537,0.005177515,35097,35229.1,34556.55,34630.33333,31137.24167,1,1
2017-08-22,35379,35516,34650,34878,89547,-0.012905417,35133.4,35265.6,34556.55,34659.2,31222.725,0,0
2017-08-23,35060,35561,35014,35562,74969,0.019611216,35270.2,35220,34602.15,34706.31667,31314.66667,1,1
2017-08-24,35653,36200,35151,35288,78704,-0.007704853,35242.8,35174.4,34697.85,34738.21667,31402.425,0,0
2017-08-25,35425,35516,34878,35060,42203,-0.00646112,35224.4,35115.1,34759.4,34766.31667,31490.56667,0,0
2017-08-28,35106,35288,34558,34650,49892,-0.011694238,35087.6,35092.3,34827.8,34800.51667,31585.55,0,0
2017-08-29,34513,34741,34194,34605,59380,-0.001298701,35033,35083.2,34925.85,34823.31667,31679.4,0,0
2017-08-30,34650,34695,34239,34696,56279,0.002629678,34859.8,35065,34978.3,34846.88333,31774.76667,0,1
2017-08-31,34376,34650,34011,34012,72728,-0.019714088,34604.6,34923.7,34953.25,34843.85,31866.33333,0,0
2017-09-01,34011,34604,34011,34377,73046,0.010731507,34468,34846.2,34996.6,34837.78333,31957.9,0,0
2017-09-04,33191,34148,33191,33465,64770,-0.026529366,34231,34659.3,34944.2,34817.26667,32037.69167,1,2
2017-09-05,33692,34376,33601,34331,71755,0.025877783,34176.2,34604.6,34935.1,34834.75,32118.24167,1,5
2017-09-06,34194,35014,33783,35015,74238,0.019923684,34240,34549.9,34884.95,34850.71667,32206.76667,1,4
2017-09-07,34923,35334,34604,35015,58804,0,34440.6,34522.6,34848.5,34855.28333,32301.375,1,1
2017-09-08,35014,35425,34878,35288,52385,0.007796659,34622.8,34545.4,34830.25,34850.71667,32394.83333,0,0
2017-09-11,35288,35789,35106,35243,45755,-0.001275221,34978.4,34604.7,34848.5,34841.6,32475,1,2
2017-09-12,35334,35334,34695,34741,62567,-0.014243963,35060.4,34618.3,34850.75,34821.83333,32546.425,1,2
2017-09-13,34878,35288,34194,35197,58084,0.013125702,35096.8,34668.4,34866.7,34808.15,32623.55,0,0
2017-09-14,35288,35379,34513,34513,51390,-0.019433474,34996.4,34718.5,34821.1,34779.26667,32694.21667,1,2
2017-09-15,33783,34923,33783,34787,44431,0.007939037,34896.2,34759.5,34802.85,34752.66667,32758.425,1,1
2017-09-18,34786,34786,34148,34559,39931,-0.006554173,34759.4,34868.9,34764.1,34726.83333,32819.59167,1,5
2017-09-19,34194,34558,33966,34240,49202,-0.009230591,34659.2,34859.8,34732.2,34708.6,32878.86667,1,2
2017-09-20,34285,34376,33829,33875,48267,-0.010660047,34394.8,34745.8,34647.85,34666.8,32935.475,1,10
2017-09-21,33875,33920,33054,33146,57899,-0.021520295,34121.4,34558.9,34540.75,34623.5,32985.25,1,4
2017-09-22,32872,33145,32279,32325,59407,-0.024769203,33629,34262.6,34404,34569.55,33026.28333,1,1
2017-09-25,32324,32689,31367,32143,70465,-0.005630317,33145.8,33952.6,34278.65,34514.85,33067.7,1,2
2017-09-26,31276,33191,31276,33191,66307,0.0326043,32936,33797.6,34207.95,34477.61667,33116.33333,1,1
2017-09-27,33327,33327,32461,32781,27676,-0.012352746,32717.2,33556,34112.2,34464.7,33157.36667,1,1
2017-09-28,33145,33145,31777,31915,61901,-0.026417742,32471,33296.2,34007.35,34435.83333,33191.18333,0,0
2017-09-29,31960,32826,31960,32826,58124,0.028544572,32571.2,33100.1,33929.8,34413.03333,33228.41667,1,6
2017-10-10,32826,33327,32552,32598,69107,-0.006945714,32662.2,32904,33886.45,34373.51667,33259.56667,1,4
2017-10-11,32416,32826,32051,32143,46608,-0.013957912,32452.6,32694.3,33777.05,34332.48333,33291.86667,1,3
2017-10-12,32552,32552,31869,31960,35670,-0.005693308,32288.4,32502.8,33624.3,34282.33333,33315.04167,1,1
2017-10-13,31823,32552,31185,31778,94060,-0.005694618,32261,32366,33462.45,34224.58333,33332.51667,1,1
2017-10-16,32096,32142,31367,31550,71113,-0.007174775,32005.8,32288.5,33275.55,34172.91667,33357.59167,1,2
2017-10-17,31823,31869,31185,31185,48480,-0.011568938,31723.2,32192.7,33072.65,34122.76667,33378.86667,-1,1
2017-10-18,31276,31595,30911,31140,56883,-0.001443001,31522.6,31987.6,32892.6,34071.1,33398.25,1,3
2017-10-19,31048,31549,30957,31550,38701,0.013166346,31440.6,31864.5,32710.25,34017.91667,33424.46667,1,2
2017-10-20,31413,31458,30410,30729,127922,-0.026022187,31230.8,31745.9,32521.05,33948,33445.35833,0,0
2017-10-23,30729,30774,29908,30684,87977,-0.001464415,31057.6,31531.7,32315.9,33881.13333,33460.55833,1,2
2017-10-24,30638,30865,30182,30638,55786,-0.001499153,30948.2,31335.7,32119.85,33813.5,33476.13333,1,1
2017-10-25,30820,31185,30546,30638,74983,0,30847.8,31185.2,31939.75,33742.83333,33486.00833,1,5
2017-10-26,30638,31914,30592,31732,136240,0.035707292,30884.2,31162.4,31832.6,33694.2,33504.625,1,6
2017-10-27,32005,32735,31686,31915,118411,0.005767049,31121.4,31176.1,31771.05,33669.88333,33526.66667,1,4
2017-10-30,32096,32552,31914,31960,39077,0.001409995,31376.6,31217.1,31752.8,33638.73333,33548.7,0,0
2017-10-31,32005,32324,31823,32143,61640,0.005725907,31677.6,31312.9,31752.8,33619.75,33570.35833,0,1
2017-11-01,32370,32416,31048,31048,140206,-0.034066515,31759.6,31303.7,31645.65,33593.15,33581.75,1,5
2017-11-02,31093,31230,29179,29498,311469,-0.0499227,31312.8,31098.5,31481.5,33524,33574.90833,0,0
2017-11-03,29817,30090,29270,30000,160482,0.017018103,30929.8,31025.6,31385.75,33448.78333,33573.00833,0,3
2017-11-06,30045,30273,29498,30045,122003,0.0015,30546.8,30961.7,31246.7,33391.03333,33572.625,1,2
2017-11-07,30090,31185,29680,31094,151421,0.034914295,30337,31007.3,31171.5,33334.05,33580.98333,0,0
2017-11-08,31093,31367,30501,30866,128993,-0.007332604,30300.6,31030.1,31107.65,33273.26667,33585.16667,1,11
2017-11-09,31002,31093,30546,30866,82491,0,30574.2,30943.5,31052.95,33187.4,33594.28333,0,0
2017-11-10,31185,31230,30546,30866,67363,0,30747.4,30838.6,31007.35,33106.1,33603.025,0,0
2017-11-13,30957,31139,30820,30866,50502,0,30911.6,30729.2,30973.15,33026.31667,33612.525,1,1
2017-11-14,30865,30911,30318,30775,64172,-0.002948228,30847.8,30592.4,30952.65,32957.93333,33618.98333,1,2
2017-11-15,30820,31002,30455,30456,83556,-0.010365556,30765.8,30533.2,30918.45,32887.26667,33624.68333,1,4
2017-11-16,30455,30957,30273,30820,35897,0.011951668,30756.6,30665.4,30881.95,32819.63333,33628.48333,1,4
2017-11-17,31230,32461,31093,32371,225143,0.050324465,31057.6,30902.5,30964.05,32768.73333,33643.68333,1,2
2017-11-20,32598,33464,31960,33191,155031,0.025331315,31522.6,31217.1,31089.4,32736.05,33654.7,1,6
2017-11-21,32917,33510,31914,32143,103454,-0.031574825,31796.2,31322,31164.65,32682.86667,33656.6,1,13
2017-11-22,32324,32507,31504,31823,79418,-0.009955511,32069.6,31417.7,31223.9,32631.95,33645.575,1,6
2017-11-23,32051,33008,31869,33009,95483,0.037268642,32507.4,31632,31287.75,32589.4,33647.85833,0,0
2017-11-24,33236,33236,32461,32644,79065,-0.01105759,32562,31809.8,31324.2,32545.33333,33641.775,1,2
2017-11-27,33100,33100,31960,32416,69818,-0.006984438,32407,31964.8,31347,32501.26667,33633.79167,1,2
2017-11-28,32416,34467,32416,34194,253015,0.054849457,32817.2,32306.7,31449.55,32493.66667,33647.09167,0,0
2017-11-29,34695,35242,34422,34833,228421,0.018687489,33419.2,32744.4,31638.8,32497.46667,33660.39167,0,0
2017-11-30,35060,35060,33145,33556,121685,-0.036660638,33528.6,33018,31841.7,32478.46667,33662.675,0,0
2017-12-01,33555,33829,32461,33237,56600,-0.009506497,33647.2,33104.6,32003.55,32465.55,33654.7,1,2
2017-12-04,33191,33282,32552,32826,63049,-0.012365737,33729.2,33068.1,32142.6,32439.7,33638.74167,1,2
2017-12-05,33008,33100,32096,32826,58264,0,33455.6,33136.4,32229.2,32429.05,33623.15833,1,1
2017-12-06,32598,33100,32279,32416,60975,-0.012490099,32972.2,33195.7,32306.7,32397.13333,33615.94167,1,2
2017-12-07,32279,32552,31641,32051,57404,-0.011259872,32671.2,33099.9,32365.95,32347.73333,33599.225,1,3
2017-12-08,31869,32096,30957,31960,93692,-0.002839225,32415.8,33031.5,32420.65,32296.81667,33576.05,1,4
2017-12-11,32051,32096,31093,31231,72677,-0.022809762,32096.8,32913,32438.9,32229.2,33539.95833,0,1
2017-12-12,31504,31549,30592,31003,63289,-0.007300439,31732.2,32593.9,32450.3,32158.53333,33500.06667,1,4
2017-12-13,31002,32233,30820,32051,81986,0.03380318,31659.2,32315.7,32530.05,32113.7,33467.76667,1,1
2017-12-14,32142,33145,31641,32644,82696,0.018501763,31777.8,32224.5,32621.25,32071.15,33439.65,0,0
2017-12-15,32644,32780,32051,32644,37636,0,31914.6,32165.2,32634.9,32040,33409.63333,1,1
2017-12-18,32507,32507,31960,31960,29371,-0.020953315,32060.4,32078.6,32573.35,31992.88333,33372.775,0,0
2017-12-19,31960,32279,31595,32051,54643,0.002847309,32270,32001.1,32568.75,31951.08333,33338.95833,1,4
2017-12-20,32051,32826,31641,32826,58676,0.024180213,32425,32042.1,32618.9,31927.51667,33318.05833,1,3
2017-12-21,32735,32735,32005,32416,53371,-0.012490099,32379.4,32078.6,32589.25,31903.2,33285,1,2
2017-12-22,32324,32370,31686,32371,34647,-0.001388203,32324.8,32119.7,32575.6,31890.28333,33256.89167,0,0
2017-12-26,32370,32826,32142,32371,32542,0,32407,32233.7,32573.35,31891.05,33230.3,0,2
2017-12-27,32188,32416,31823,32234,20667,-0.004232183,32443.6,32356.8,32475.35,31892.56667,33203.70833,1,4
2017-12-28,32552,32552,31823,32234,24618,0,32325.2,32375.1,32345.4,31876.61667,33177.11667,0,0
2018-01-02,32279,33555,32051,33556,89461,0.041012595,32553.2,32466.3,32345.4,31889.53333,33177.11667,-1,1
2018-01-03,33555,33555,32552,32826,62075,-0.021754679,32644.2,32484.5,32324.85,31904.71667,33170.275,0,0
2018-01-04,32552,32644,31321,31823,85178,-0.030555048,32534.6,32470.8,32274.7,31888,33150.51667,0,0
2018-01-05,31823,31914,30957,31367,91994,-0.014329259,32361.2,32402.4,32201.75,31867.48333,33120.5,0,0
2018-01-08,31413,32051,31413,31915,48612,0.01747059,32297.4,32311.3,32176.7,31863.68333,33098.08333,1,1
2018-01-09,31914,31960,31230,31367,41583,-0.017170609,31859.6,32206.4,32142.5,31853.8,33068.06667,1,2
2018-01-10,31413,31549,31139,31276,41070,-0.002901138,31549.6,32096.9,32108.3,31845.43333,33035.00833,0,0
2018-01-11,31321,31869,30683,31869,98435,0.018960225,31558.8,32046.7,32140.2,31850.75,33011.83333,0,0
2018-01-12,31549,31914,31185,31322,53465,-0.017164015,31549.8,31955.5,32156.15,31853.03333,32987.9,1,2
2018-01-15,31321,31914,31139,31823,63973,0.015995147,31531.4,31914.4,32144.75,31864.41667,32967.75833,1,6
2018-01-16,32279,33191,32051,32462,154916,0.020079816,31750.4,31805,32135.65,31879.61667,32948.76667,1,2
2018-01-17,32461,32461,31732,32279,66697,-0.005637361,31951,31750.3,32117.4,31905.45,32926.725,1,7
2018-01-18,32279,32461,31686,31687,83471,-0.018340097,31914.6,31736.7,32103.75,31922.16667,32901.65,1,1
2018-01-19,31777,32188,31686,32006,75863,0.01006722,32051.4,31800.6,32101.5,31944.96667,32879.23333,0,0
2018-01-22,32096,32142,31686,31778,47032,-0.007123664,32042.4,31786.9,32049.1,31963.96667,32853.4,0,0
2018-01-23,31777,32051,31732,31869,29669,0.002863616,31923.8,31837.1,32021.75,31966.25,32830.225,0,0
2018-01-24,32188,35014,32142,34833,308594,0.093005742,32434.6,32192.8,32144.85,32014.88333,32842.38333,0,0
2018-01-25,35106,35151,34330,34969,163070,0.003904344,33091,32502.8,32274.75,32065.03333,32851.88333,0,1
2018-01-26,34695,36063,34695,35836,248486,0.024793388,33857,32954.2,32454.85,32126.58333,32873.16667,1,2
2018-01-29,36017,36792,35516,35881,175698,0.001255721,34677.6,33360,32637.2,32207.13333,32900.14167,0,0
2018-01-30,35789,36428,34695,35106,111381,-0.021599175,35325,33624.4,32714.7,32300.6,32912.3,0,0
2018-01-31,35151,35926,35106,35197,84375,0.002592149,35397.8,33916.2,32833.25,32387.21667,32918,1,1
2018-02-01,35789,35835,35197,35562,46457,0.010370202,35516.4,34303.7,33020.2,32479.16667,32935.1,1,3
2018-02-02,35561,35926,35379,35653,70713,0.002558911,35479.8,34668.4,33234.5,32555.15,32944.6,1,4
2018-02-05,34558,35288,33920,34787,82433,-0.024289681,35261,34969.3,33378.1,32620.5,32946.88333,1,2
2018-02-06,33191,36473,33145,35425,253221,0.018340185,35324.8,35324.9,33581,32696.48333,32941.94167,1,1
2018-02-07,36838,37887,35744,35927,256116,0.014170783,35470.8,35434.3,33813.55,32780.83333,32943.46667,1,10
2018-02-08,36838,37294,36245,37067,176255,0.03173101,35771.8,35644.1,34073.45,32884.18333,32955.25,1,2
2018-02-09,36109,40121,35972,39893,426207,0.076240322,36619.8,36049.8,34502,33036.15,32997.04167,1,4
2018-02-12,40075,41215,39893,39893,241032,0,37641,36451,34905.5,33193.43333,33040.35,1,3
2018-02-13,41261,41261,38753,39209,149168,-0.017145865,38397.8,36861.3,35242.85,33333.25,33076.44167,1,3
2018-02-14,39209,40349,38115,38981,136086,-0.005814991,39008.6,37239.7,35577.95,33443.41667,33106.075,1,1
2018-02-19,39893,40166,38981,39301,122262,0.008209128,39455.4,37613.6,35958.65,33545.25,33140.65,1,1
2018-02-20,39118,39710,38479,38753,68514,-0.013943666,39227.4,37923.6,36296,33655.41667,33169.14167,1,1
2018-02-21,39346,39346,38343,38753,41989,0,38999.4,38320.2,36644.75,33770.91667,33201.43333,0,0
2018-02-22,38753,40075,38388,38480,129549,-0.007044616,38853.6,38625.7,36975.3,33862.1,33225.75,1,4
2018-02-23,38525,39847,38115,39665,96469,0.030795218,38990.4,38999.5,37216.9,33979.11667,33262.225,0,0
2018-02-26,40440,40485,38434,39255,92512,-0.010336569,38981.2,39218.3,37431.2,34093.1,33297.18333,1,1
2018-02-27,39346,39619,38479,38981,74655,-0.006980003,39026.8,39127.1,37588.45,34172.88333,33333.275,1,1
2018-02-28,39209,39938,37431,39939,90370,0.024576076,39264,39131.7,37791.35,34257.98333,33377.725,1,3
2018-03-02,38388,39528,38388,38525,60009,-0.035403991,39273,39063.3,37962.3,34340.8,33409.63333,1,1
2018-03-05,38479,38525,37385,37659,47195,-0.02247891,38871.8,38931.1,38085.4,34414.5,33440.025,1,1
2018-03-06,37659,38160,37385,37614,43071,-0.001194933,38543.6,38762.4,38188,34494.3,33467,0,0
2018-03-07,37659,38160,36291,36428,103051,-0.031530813,38033,38529.9,38226.75,34554.33333,33491.69167,1,2
2018-03-08,36929,36975,35835,36064,116528,-0.009992314,37258,38261,38290.6,34615.13333,33506.13333,0,0
2018-03-09,36929,39163,36610,39164,139919,0.085958296,37385.8,38329.4,38477.55,34733.68333,33540.70833,1,1
2018-03-12,39482,39482,37841,38525,97700,-0.016316004,37559,38215.4,38607.45,34843.1,33569.95833,1,5
2018-03-13,38388,38525,37568,37933,54346,-0.015366645,37622.8,38083.2,38650.75,34954.8,33592,1,3
2018-03-14,37887,37887,37020,37842,36656,-0.002398967,37905.6,37969.3,38548.2,35068.78333,33613.65833,0,0
2018-03-15,37522,38890,37340,38571,74168,0.019264309,38407,37832.5,38482.1,35177.45,33645.575,1,1
2018-03-16,38616,39209,38160,39209,95209,0.016540925,38416,37900.9,38482.1,35286.86667,33679.00833,1,2
2018-03-19,39482,39665,38525,39483,53340,0.006988191,38607.6,38083.3,38507.2,35400.85,33720.425,1,1
2018-03-20,39346,39346,37978,38434,75750,-0.026568397,38707.8,38165.3,38463.85,35508.75,33750.81667,0,0
2018-03-21,38479,39710,37932,39529,116212,0.028490399,39045.2,38475.4,38502.65,35633.38333,33792.23333,1,1
2018-03-22,39893,39938,39072,39301,56349,-0.005767917,39191.2,38799.1,38530.05,35741.3,33834.40833,0,0
2018-03-23,39163,39163,37294,37750,58389,-0.039464645,38899.4,38657.7,38493.55,35830.2,33866.7,1,3
2018-03-26,37750,38981,37112,38024,65090,0.007258278,38607.6,38607.6,38411.5,35924.41667,33907.35,1,1
2018-03-27,38571,38707,37841,37842,50672,-0.004786451,38489.2,38598.5,38340.85,36015.6,33953.325,1,3
2018-03-28,37841,38935,37704,38115,33274,0.007214206,38206.4,38625.8,38297.55,36113.61667,34003.09167,1,1
2018-03-29,38206,40805,38206,40805,167517,0.070575889,38507.2,38849.2,38340.85,36256.46667,34066.54167,1,5
2018-03-30,40850,43267,40850,42948,236595,0.052518074,39546.8,39223.1,38562,36413,34151.26667,1,6
2018-04-02,43631,45683,42036,43586,232553,0.014855174,40659.2,39633.4,38858.35,36592.33333,34248.525,1,8
2018-04-03,43130,44543,42947,44407,117046,0.018836324,41972.2,40230.7,39198,36802.06667,34345.03333,1,4
2018-04-04,45045,45592,42674,44680,135399,0.006147679,43285.2,40745.8,39610.6,37023.95,34445.71667,1,2
2018-04-05,44862,45136,43677,43997,84131,-0.015286482,43923.6,41215.4,40007.25,37225.31667,34544.5,1,1
2018-04-06,43677,44953,43267,43997,55265,0,44133.4,41840.1,40248.9,37435.81667,34644.80833,1,1
2018-04-09,43996,44042,42628,43221,120552,-0.017637566,44060.4,42359.8,40483.7,37634.9,34740.16667,1,2
2018-04-10,43221,45181,42811,44088,132612,0.020059693,43996.6,42984.4,40791.45,37838.55,34844.65,1,1
2018-04-11,43723,44361,43175,43723,64839,-0.008278897,43805.2,43545.2,41085.5,38045.23333,34949.13333,-1,2
2018-04-12,43540,43859,41534,41763,110786,-0.044827665,43358.4,43641,41245.1,38210.9,35037.65833,0,0
2018-04-13,43039,43039,41534,42994,72254,0.029475852,43157.8,43645.6,41434.35,38386.43333,35133.025,0,2
2018-04-16,42902,44270,41671,44270,142749,0.02967856,43367.6,43714,41673.7,38586.28333,35245.86667,1,2
2018-04-17,44270,44680,43312,43677,80149,-0.013395076,43285.4,43641,41935.85,38786.11667,35354.14167,0,0
2018-04-18,44270,44270,43175,43541,52825,-0.003113767,43249,43527.1,42136.45,38978.36667,35461.66667,1,2
2018-04-19,43449,43540,42218,42310,95359,-0.028272203,43358.4,43358.4,42286.9,39153.9,35558.93333,1,1
2018-04-20,42765,44406,42355,43814,109782,0.035547152,43522.4,43340.1,42590.1,39352.98333,35659.61667,1,1
2018-04-23,43950,43950,42674,42857,72002,-0.021842334,43239.8,43303.7,42831.75,39486.71667,35750.8,1,1
2018-04-24,43130,43723,42993,43221,50955,0.008493362,43148.6,43217,43100.7,39624.25,35844.64167,0,0
2018-04-25,42902,44315,42400,43905,69978,0.01582564,43221.4,43235.2,43390.2,39758.73333,35942.65833,0,3
2018-04-26,43586,44224,43039,43313,48122,-0.013483658,43422,43390.2,43515.6,39882.6,36044.86667,0,0
2018-04-27,43403,44042,43130,43586,35045,0.006302958,43376.4,43449.4,43547.5,40023.93333,36162.26667,0,0
2018-04-30,43586,44634,43449,44635,75928,0.024067361,43732,43485.9,43599.95,40181.23333,36284.225,0,0
2018-05-02,44680,44726,43950,44498,62553,-0.00306934,43987.4,43568,43604.5,40330.16667,36404.66667,1,1
2018-05-03,44270,44452,43358,43586,61819,-0.020495303,43923.6,43572.5,43549.8,40462.38333,36508.76667,0,0
2018-05-04,43677,46230,43677,45319,173031,0.039760474,44324.8,43873.4,43615.9,40637.91667,36629.20833,0,0
2018-05-08,46504,46595,44087,44589,139574,-0.016108034,44525.4,43950.9,43645.5,40790.65,36743.56667,1,2
2018-05-09,45865,47415,45045,45957,248736,0.030680213,44789.8,44260.9,43782.3,40957.81667,36869.325,1,8
2018-05-10,46139,46868,44042,44316,200807,-0.035707292,44753.4,44370.4,43793.7,41078.63333,36981.40833,-1,1
2018-05-11,44634,45592,44315,44908,114575,0.013358606,45017.8,44470.7,43852.95,41162.21667,37099.18333,1,1
2018-05-14,44315,44862,43859,44133,99506,-0.017257504,44780.6,44552.7,43971.45,41232.88333,37213.15833,1,1
2018-05-15,44589,44953,43859,44589,78748,0.010332404,44780.6,44653,44051.2,41322.55,37327.9,0,1
2018-05-16,44498,44862,43768,44589,68753,0,44507,44648.4,44067.15,41416.01667,37429.71667,-1,3
2018-05-17,44589,44908,43358,43404,86235,-0.026576061,44324.6,44539,44053.5,41484.4,37514.825,0,0
2018-05-18,43312,43814,42856,43221,76972,-0.004216201,43987.2,44502.5,44037.5,41558.86667,37607.14167,1,1
2018-05-21,43312,43312,42537,43039,74117,-0.004210916,43768.4,44274.5,44073.95,41630.3,37700.60833,1,3
2018-05-23,43175,43905,42218,43039,130961,0,43458.4,44119.5,44035.2,41706.28333,37784.19167,0,0
2018-05-24,43312,44999,42947,44772,134105,0.040265805,43495,44001,44130.95,41791.4,37885.25833,0,0
2018-05-25,44771,44862,43768,44680,81106,-0.002054856,43750.2,44037.4,44203.9,41881.81667,37987.45833,0,0
2018-05-28,44726,46777,44452,46504,163522,0.040823635,44406.8,44197,44333.85,42007.2,38090.04167,0,0
2018-05-29,46595,46686,45045,45592,96896,-0.019611216,44917.4,44342.9,44447.8,42101.41667,38179.7,1,1
