Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,emotion,count
2017-02-01,9260,9300,9110,9280,9658,-0.001076426,9286,9473,9612.5,9725.833333,9505.583333,0,0
2017-02-02,9240,9470,9110,9400,32687,0.012931034,9304,9442,9582.5,9727,9504.583333,0,0
2017-02-03,9430,9460,9160,9340,18657,-0.006382979,9332,9403,9551.5,9726.833333,9503.25,0,0
2017-02-06,9360,9360,9210,9220,4017,-0.012847966,9306,9356,9519.5,9728.333333,9502.666667,0,0
2017-02-07,9250,9500,9170,9270,24745,0.005422993,9302,9323,9490.5,9727.833333,9503,0,0
2017-02-08,9340,9350,9120,9230,10565,-0.004314995,9292,9289,9464,9718,9503.5,0,0
2017-02-09,9230,9490,9110,9180,53519,-0.005417118,9248,9276,9444.5,9707.333333,9503.833333,0,0
2017-02-10,9150,9210,9140,9150,16208,-0.003267974,9210,9271,9424,9697,9503.916667,0,0
2017-02-13,9160,9250,9150,9240,9414,0.009836066,9214,9260,9408.5,9687,9504.75,0,0
2017-02-14,9240,9250,9130,9200,12077,-0.004329004,9200,9251,9384,9675.833333,9504.833333,0,0
2017-02-15,9200,9240,9150,9200,7272,0,9194,9243,9358,9664.666667,9505.916667,0,0
2017-02-16,9200,9230,9120,9160,15700,-0.004347826,9190,9219,9330.5,9655.666667,9506.416667,0,0
2017-02-17,9220,9300,9040,9060,30487,-0.010917031,9172,9191,9297,9645.333333,9505.666667,0,0
2017-02-20,9110,9120,9040,9090,7104,0.003311258,9142,9178,9267,9635.333333,9505.416667,0,0
2017-02-21,9070,9230,9030,9210,18367,0.01320132,9144,9172,9247.5,9629,9506.25,0,0
2017-02-22,9150,9240,9130,9140,5865,-0.007600434,9132,9163,9226,9617.166667,9506.583333,0,0
2017-02-23,9180,9220,9060,9090,8510,-0.00547046,9118,9154,9215,9602.166667,9506.416667,0,0
2017-02-24,9150,9190,9030,9110,11762,0.00220022,9128,9150,9210.5,9586.5,9506.5,0,0
2017-02-27,9120,9200,9070,9080,4427,-0.003293085,9126,9134,9197,9571.833333,9506.25,0,0
2017-02-28,9110,9160,9070,9100,4733,0.002202643,9104,9124,9187.5,9557.5,9506.25,0,0
2017-03-02,9080,9150,9060,9140,7591,0.004395604,9104,9118,9180.5,9548.5,9506.916667,0,0
2017-03-03,9140,9140,8990,9090,8157,-0.00547046,9104,9111,9165,9539.5,9506.833333,0,0
2017-03-06,9090,9120,8950,8980,17628,-0.01210121,9078,9103,9147,9527.5,9506,0,0
2017-03-07,9030,9040,8950,8970,10673,-0.001113586,9056,9091,9134.5,9516.166667,9505.333333,0,0
2017-03-08,9020,9220,8950,9200,13736,0.025641026,9076,9090,9131,9507.5,9506.5,0,0
2017-03-09,9200,9200,9120,9160,6658,-0.004347826,9080,9092,9127.5,9499.5,9507.333333,0,0
2017-03-10,9200,9200,9030,9080,6638,-0.008733624,9078,9091,9122.5,9486,9507.166667,0,0
2017-03-13,9130,9130,9060,9100,5452,0.002202643,9102,9090,9120,9471,9507.083333,0,0
2017-03-14,9100,9180,9010,9150,15434,0.005494505,9138,9097,9115.5,9459,9507.333333,0,0
2017-03-15,9150,9150,8950,8960,41540,-0.020765027,9090,9083,9103.5,9446.166667,9505.666667,0,0
2017-03-16,8960,9040,8880,8950,19495,-0.001116071,9048,9064,9091,9434,9503.916667,0,0
2017-03-17,8980,8990,8880,8920,10484,-0.003351955,9016,9047,9079,9418.5,9502.083333,0,0
2017-03-20,8920,9000,8850,8870,24086,-0.005605381,8970,9036,9069.5,9402.166667,9499.833333,0,0
2017-03-21,8940,8940,8630,8700,35077,-0.019165727,8880,9009,9050,9380.5,9495.916667,0,0
2017-03-22,8690,8740,8570,8710,34810,0.001149425,8830,8960,9025,9356.5,9491.916667,0,0
2017-03-23,8710,8900,8670,8680,27644,-0.003444317,8776,8912,9002,9335.333333,9487.583333,0,0
2017-03-24,8680,8820,8680,8700,5915,0.002304147,8732,8874,8982.5,9316.333333,9483.666667,0,0
2017-03-27,8720,8770,8680,8750,5868,0.005747126,8708,8839,8964.5,9296.333333,9480.083333,0,0
2017-03-28,8800,8810,8660,8750,10099,0,8718,8799,8948,9275.5,9473,0,0
2017-03-29,8750,8770,8690,8760,11695,0.001142857,8728,8779,8931,9254.833333,9461.833333,0,0
2017-03-30,8760,8830,8660,8730,9654,-0.003424658,8738,8757,8910.5,9234.5,9453.75,0,0
2017-03-31,8750,8760,8690,8750,3648,0.002290951,8748,8740,8893.5,9213.666667,9446.916667,0,0
2017-04-03,8770,8850,8750,8800,7417,0.005714286,8758,8733,8884.5,9194.333333,9442,0,0
2017-04-04,8830,9000,8810,8920,17947,0.013636364,8792,8755,8882,9178.666667,9437.666667,0,0
2017-04-05,8990,8990,8880,8930,8081,0.001121076,8826,8777,8868.5,9163.333333,9434.583333,0,0
2017-04-06,8990,8990,8860,8940,5870,0.001119821,8868,8803,8857.5,9149.666667,9429,0,0
2017-04-07,8940,8980,8870,8950,10501,0.001118568,8908,8828,8851,9139.333333,9425.666667,0,0
2017-04-10,8960,8960,8850,8900,14843,-0.005586592,8928,8843,8841,9128.333333,9420.583333,0,0
2017-04-11,8920,9040,8880,9000,19647,0.011235955,8944,8868,8833.5,9119.166667,9413.666667,0,0
2017-04-12,9020,9040,8930,9020,23288,0.002222222,8962,8894,8836.5,9108,9408.666667,0,0
2017-04-13,8930,9440,8930,9150,56316,0.014412417,9004,8936,8846.5,9098.5,9404.083333,0,0
2017-04-14,9150,9230,9010,9010,9288,-0.015300546,9016,8962,8851,9086.833333,9397.416667,0,0
2017-04-17,9010,9080,9000,9020,3749,0.001109878,9040,8984,8858.5,9075,9389.666667,0,0
2017-04-18,9070,9140,9010,9090,5889,0.007760532,9058,9001,8878,9065,9385.416667,0,0
2017-04-19,9090,9190,9080,9130,6679,0.00440044,9080,9021,8899,9057.166667,9383.166667,0,0
2017-04-20,9180,9180,9070,9150,2236,0.002190581,9080,9042,8922.5,9050.166667,9380.166667,0,0
2017-04-21,9120,9170,9070,9130,6200,-0.002185792,9104,9060,8944,9047.166667,9379.333333,0,0
2017-04-24,9160,9230,9070,9080,7991,-0.005476451,9116,9078,8960.5,9045.166667,9379.5,0,0
2017-04-25,9110,9150,9020,9140,14257,0.00660793,9126,9092,8980,9041.666667,9381.666667,0,0
2017-04-26,9190,9230,9080,9140,4730,0,9128,9104,8999,9039.166667,9383.833333,0,0
2017-04-27,9140,9170,9070,9070,9249,-0.007658643,9112,9096,9016,9035.666667,9380.75,0,0
2017-04-28,9120,9140,9000,9050,19912,-0.002205072,9096,9100,9031,9029.833333,9378.416667,0,0
2017-05-02,9050,9080,8970,9010,20691,-0.00441989,9082,9099,9041.5,9024.333333,9375.583333,0,0
2017-05-04,9020,9020,8950,8970,12967,-0.004439512,9048,9087,9044,9020.166667,9374.25,0,0
2017-05-08,9410,10950,9110,9120,2162492,0.016722408,9044,9086,9053.5,9017.666667,9372.75,0,0
2017-05-10,9150,9200,8920,8940,344188,-0.019736842,9018,9065,9053.5,9012.833333,9365.416667,0,0
2017-05-11,8980,9030,8850,8850,95915,-0.010067114,8978,9037,9048.5,9007.333333,9357.333333,0,0
2017-05-12,8780,8870,8760,8790,64378,-0.006779661,8934,9008,9043,9001.333333,9349.166667,0,0
2017-05-15,8780,8830,8760,8770,22417,-0.002275313,8894,8971,9031.5,8993.5,9340.25,0,0
2017-05-16,8790,8980,8770,8920,34991,0.017103763,8854,8949,9026.5,8988.833333,9332.333333,0,0
2017-05-17,8920,8950,8860,8910,22790,-0.001121076,8848,8933,9014.5,8984,9324.333333,0,0
2017-05-18,8790,8910,8770,8870,30011,-0.004489338,8852,8915,9007.5,8979.166667,9317.416667,0,0
2017-05-19,8910,9020,8850,8930,36144,0.006764374,8880,8907,9003,8977,9311.166667,0,0
2017-05-22,9030,9060,8930,9040,32774,0.012318029,8934,8914,9000.5,8976.166667,9305.75,0,0
2017-05-23,8990,9140,8990,9120,37669,0.008849558,8974,8914,9000,8974.666667,9301.833333,0,0
2017-05-24,9120,9180,9040,9150,24543,0.003289474,9022,8935,9000,8974.833333,9296,0,0
2017-05-25,9180,9380,9150,9280,58014,0.01420765,9104,8978,9007.5,8978,9290.083333,0,0
2017-05-26,9390,9570,9300,9460,63176,0.019396552,9210,9045,9026.5,8983.833333,9285.166667,0,0
2017-05-29,9550,9650,9460,9480,62666,0.002114165,9298,9116,9043.5,8990.5,9281.166667,0,0
2017-05-30,9600,9620,9440,9520,23002,0.004219409,9378,9176,9062.5,8997.5,9277.5,0,0
2017-05-31,9580,9580,9430,9520,28034,0,9452,9237,9085,9003.833333,9276.166667,0,0
2017-06-01,9480,9560,9410,9510,24596,-0.00105042,9498,9301,9108,9010.833333,9275.166667,0,0
2017-06-02,9510,9690,9440,9650,43446,0.014721346,9536,9373,9140,9022,9274.75,0,0
2017-06-05,9730,9730,9600,9700,30310,0.005181347,9580,9439,9176.5,9034.166667,9275.166667,0,0
2017-06-07,9700,9830,9620,9810,32372,0.011340206,9638,9508,9211,9044.333333,9275.916667,0,0
2017-06-08,9840,9910,9730,9830,37197,0.002038736,9700,9576,9255.5,9055.5,9277.5,0,0
2017-06-09,9830,9960,9760,9900,25912,0.007121058,9778,9638,9308,9069.166667,9277.583333,0,0
2017-06-12,9960,9960,9850,9920,27821,0.002020202,9832,9684,9364.5,9082.833333,9276.916667,0,0
2017-06-13,9920,9990,9890,9990,40820,0.007056452,9890,9735,9425.5,9096.833333,9277.916667,0,0
2017-06-14,10100,10100,9880,9900,21779,-0.009009009,9908,9773,9474.5,9112.5,9279.333333,0,0
2017-06-15,9900,9900,9680,9720,27025,-0.018181818,9886,9793,9515,9125.333333,9279.666667,0,0
2017-06-16,9700,10500,9620,9650,168846,-0.007201646,9836,9807,9554,9137.5,9278,0,0
2017-06-19,9660,12050,9540,11000,3832419,0.139896373,10052,9942,9657.5,9173,9287.583333,0,0
2017-06-20,10900,10950,9850,9890,1037597,-0.100909091,10032,9961,9700,9192.833333,9286.666667,0,0
2017-06-21,9810,9870,9440,9440,364562,-0.045500506,9940,9924,9716,9205,9280.75,0,0
2017-06-22,9400,9660,9350,9500,250035,0.006355932,9896,9891,9733.5,9218.666667,9277,0,0
2017-06-23,9540,9650,9410,9480,98027,-0.002105263,9862,9849,9743.5,9231.666667,9274,0,0
2017-06-26,9430,9490,9370,9410,77808,-0.007383966,9544,9798,9741,9242.666667,9269.5,0,0
2017-06-27,9350,9460,9330,9390,44980,-0.002125399,9444,9738,9736.5,9253.333333,9264.416667,0,0
2017-06-28,9390,9460,9340,9370,43713,-0.002129925,9430,9685,9729,9263.5,9259.166667,0,0
2017-06-29,9450,9530,9370,9400,43775,0.003201708,9410,9653,9723,9274.666667,9254.583333,0,0
2017-06-30,9410,9590,9250,9260,80746,-0.014893617,9366,9614,9710.5,9283.166667,9248.416667,0,0
2017-07-03,9260,9340,9210,9300,59169,0.004319654,9344,9444,9693,9291.5,9242.916667,0,0
2017-07-04,9310,9390,9270,9300,32745,0,9326,9385,9673,9297.833333,9238.25,0,0
2017-07-05,9390,9390,9300,9360,22913,0.006451613,9324,9377,9650.5,9305,9234.166667,0,0
2017-07-06,9370,9450,9370,9410,23740,0.00534188,9326,9368,9629.5,9312.833333,9231.25,0,0
2017-07-07,9480,9480,9300,9300,20310,-0.011689692,9334,9350,9599.5,9318.666667,9229,0,0
2017-07-10,9370,9370,9250,9300,24145,0,9334,9339,9568.5,9325.333333,9226.833333,0,0
2017-07-11,9350,9350,9270,9340,22398,0.004301075,9342,9334,9536,9331,9225.083333,0,0
2017-07-12,9310,9370,9310,9330,19028,-0.001070664,9336,9330,9507.5,9336.166667,9222.083333,0,0
2017-07-13,9330,9350,9050,9070,113762,-0.027867095,9268,9297,9475,9334.833333,9216.666667,0,0
2017-07-14,9130,9130,9010,9120,28058,0.005512679,9232,9283,9448.5,9336.666667,9211.75,0,0
2017-07-17,9110,9190,8990,9170,13819,0.005482456,9206,9270,9357,9339.166667,9207.083333,0,0
2017-07-18,9170,9200,9150,9190,20644,0.002181025,9176,9259,9322,9340.833333,9202.916667,0,0
2017-07-19,9190,9240,9150,9200,19657,0.001088139,9150,9243,9310,9342,9199.583333,0,0
2017-07-20,9220,9240,9070,9170,19955,-0.00326087,9170,9219,9293.5,9342.333333,9196.25,0,0
2017-07-21,9170,9230,9150,9220,16964,0.005452563,9190,9211,9280.5,9343.833333,9195.5,0,0
2017-07-24,9280,9280,9150,9230,12690,0.001084599,9202,9204,9271.5,9346.333333,9195.75,0,0
2017-07-25,9260,9260,9130,9160,13480,-0.007583965,9196,9186,9260,9346.666667,9194.166667,0,0
2017-07-26,9200,9200,9080,9110,24624,-0.005458515,9178,9164,9247,9346.166667,9192.666667,0,0
2017-07-27,9150,9160,9100,9110,8023,0,9166,9168,9232.5,9346.833333,9191.25,0,0
2017-07-28,9110,9180,8960,9070,29441,-0.004390779,9136,9163,9223,9347.166667,9188.5,0,0
2017-07-31,9100,9110,9010,9080,11950,0.001102536,9106,9154,9212,9348.333333,9186.333333,0,0
2017-08-01,9100,9120,9060,9080,20592,0,9090,9143,9201,9350.166667,9185.166667,0,0
2017-08-02,9080,9220,9080,9210,24018,0.014317181,9110,9144,9193.5,9351.666667,9184.666667,0,0
2017-08-03,9210,9210,9070,9130,14142,-0.008686211,9114,9140,9179.5,9354.833333,9183.833333,0,0
2017-08-04,9160,9180,9040,9150,24767,0.002190581,9130,9133,9172,9359.833333,9183.583333,0,0
2017-08-07,9100,9180,9100,9180,5677,0.003278689,9150,9128,9166,9366.333333,9183.833333,0,0
2017-08-08,9160,9180,9110,9160,6384,-0.002178649,9166,9128,9157,9372.833333,9183.166667,0,0
2017-08-09,9120,9160,8980,9040,47731,-0.013100437,9132,9121,9142.5,9374.833333,9181.833333,0,0
2017-08-10,8960,9040,8870,8990,53019,-0.005530973,9104,9109,9138.5,9376.166667,9180.083333,0,0
2017-08-11,8970,8990,8850,8900,22884,-0.010011123,9054,9092,9127.5,9376.666667,9177.916667,0,0
2017-08-14,8930,9070,8920,9050,14936,0.016853933,9028,9089,9121.5,9378.666667,9177.833333,0,0
2017-08-16,9000,9040,8990,9040,15414,-0.001104972,9004,9085,9114,9378.666667,9177.416667,0,0
2017-08-17,9000,9050,8880,8880,31093,-0.017699115,8972,9052,9098,9374.666667,9174.666667,0,0
2017-08-18,8890,8910,8820,8830,29522,-0.005630631,8940,9022,9081,9369.333333,9172.083333,0,0
2017-08-21,8830,8970,8820,8860,29076,0.003397508,8932,8993,9063,9362.333333,9170.166667,0,0
2017-08-22,8950,8980,8850,8910,10288,0.005643341,8904,8966,9047,9353.166667,9168.5,0,0
2017-08-23,8920,8940,8840,8910,17881,0,8878,8941,9034.5,9343.666667,9167.083333,0,0
2017-08-24,8910,8920,8820,8870,10768,-0.004489338,8876,8924,9022.5,9332.833333,9165.166667,0,0
2017-08-25,8840,8880,8790,8870,20441,0,8884,8912,9010.5,9322,9162.916667,0,0
2017-08-28,8890,8890,8830,8880,10791,0.001127396,8888,8910,9001,9311.5,9161.166667,0,0
2017-08-29,8880,8950,8860,8920,8372,0.004504505,8890,8897,8993,9299.333333,9160.666667,0,0
2017-08-30,8930,8930,8850,8870,10968,-0.005605381,8882,8880,8982.5,9285.5,9159.833333,0,0
2017-08-31,8920,8920,8460,8750,37109,-0.013528749,8858,8867,8959.5,9267.833333,9156.083333,0,0
2017-09-01,8790,8840,8700,8720,43326,-0.003428571,8828,8856,8939,9249.333333,9152.416667,0,0
2017-09-04,8680,8710,8640,8690,19076,-0.003440367,8790,8839,8916,9229.166667,9149.166667,0,0
2017-09-05,8750,8760,8500,8580,31882,-0.012658228,8722,8806,8886,9206.833333,9144.833333,0,0
2017-09-06,8580,8580,8400,8410,41317,-0.01981352,8630,8756,8848.5,9180.5,9138.666667,0,0
2017-09-07,8420,8580,8420,8560,24199,0.01783591,8592,8725,8824.5,9158.166667,9135.333333,0,0
2017-09-08,8600,8620,8470,8520,24280,-0.004672897,8552,8690,8801,9138.166667,9131.75,0,0
2017-09-11,8540,8560,8450,8550,24991,0.003521127,8524,8657,8783.5,9119.833333,9128.666667,0,0
2017-09-12,8550,8560,8500,8540,14541,-0.001169591,8516,8619,8758,9078.833333,9125.916667,0,0
2017-09-13,8580,8650,8540,8620,16329,0.009367681,8558,8594,8737,9057.666667,9125.25,0,0
2017-09-14,8660,9150,8590,8750,63277,0.015081206,8596,8594,8730.5,9046.166667,9125.583333,0,0
2017-09-15,8750,8930,8700,8890,18003,0.016,8670,8611,8733.5,9036,9127.333333,0,0
2017-09-18,8940,8950,8780,8840,14560,-0.005624297,8728,8626,8732.5,9025.333333,9128.5,0,0
2017-09-19,8840,8850,8740,8800,17469,-0.004524887,8780,8648,8727,9015.166667,9128.916667,0,0
2017-09-20,8750,8850,8750,8810,12208,0.001136364,8818,8688,8722,9005.5,9129.416667,0,0
2017-09-21,8670,8810,8650,8740,27051,-0.007945516,8816,8706,8715.5,8995,9129.25,0,0
2017-09-22,8700,8730,8550,8590,18796,-0.017162471,8756,8713,8701.5,8981.5,9128.083333,0,0
2017-09-25,8540,8600,8410,8520,21550,-0.00814901,8692,8710,8683.5,8969.166667,9126.166667,0,0
2017-09-26,8220,8560,8220,8550,44514,0.003521127,8642,8711,8665,8956.666667,9124.083333,0,0
2017-09-27,8550,8650,8500,8630,7647,0.009356725,8606,8712,8653,8945.5,9121.666667,0,0
2017-09-28,8560,8660,8550,8660,25901,0.003476246,8590,8703,8648.5,8933.833333,9119.416667,0,0
2017-09-29,8590,8670,8560,8670,10756,0.001154734,8606,8681,8646,8921.5,9117.166667,0,0
2017-10-10,8670,8680,8540,8630,30108,-0.00461361,8628,8660,8643,8910.333333,9114.5,0,0
2017-10-11,8630,8630,8540,8570,11349,-0.006952491,8632,8637,8642.5,8898.166667,9111.75,0,0
2017-10-12,8570,8610,8540,8590,9858,0.002333722,8624,8615,8651.5,8885.666667,9108.333333,0,0
2017-10-13,8590,8590,8450,8520,15446,-0.00814901,8596,8593,8649.5,8872.166667,9104.166667,0,0
2017-10-16,8520,8560,8480,8540,3225,0.002347418,8570,8588,8650.5,8863.333333,9099.083333,0,0
2017-10-17,8480,8610,8480,8590,8328,0.005854801,8562,8595,8652.5,8854.5,9095.583333,0,0
2017-10-18,8620,8620,8520,8570,5497,-0.002328289,8562,8597,8654,8844.5,9091.833333,0,0
2017-10-19,8530,8570,8510,8540,5469,-0.003500583,8552,8588,8650,8833.666667,9087.25,0,0
2017-10-20,8610,8610,8460,8510,8783,-0.003512881,8550,8573,8638,8822.166667,9082.083333,0,0
2017-10-23,8540,8570,8490,8570,4266,0.007050529,8556,8563,8622,8812.166667,9077.25,0,0
2017-10-24,8350,8570,8350,8500,5317,-0.008168028,8538,8550,8605,8800.166667,9072,0,0
2017-10-25,8510,8560,8390,8450,27318,-0.005882353,8514,8538,8587.5,8787.166667,9066.75,0,0
2017-10-26,8430,8430,8290,8360,53097,-0.010650888,8478,8515,8565,8773.833333,9060.25,0,0
2017-10-27,8360,8510,8300,8470,28294,0.013157895,8470,8510,8551.5,8763.166667,9054.666667,0,0
2017-10-30,8470,8500,8420,8460,21156,-0.001180638,8448,8502,8545,8752.333333,9049.583333,0,0
2017-10-31,8490,8500,8400,8460,15475,0,8440,8489,8542,8742.166667,9044.666667,0,0
2017-11-01,8450,8510,8410,8440,13068,-0.002364066,8438,8476,8536.5,8731.5,9039.916667,0,0
2017-11-02,8490,8500,8430,8500,3427,0.007109005,8466,8472,8530,8721.833333,9036,0,0
2017-11-03,8510,8520,8450,8510,6853,0.001176471,8474,8472,8522.5,8710.166667,9030.916667,0,0
2017-11-06,8530,8550,8490,8530,5171,0.002350176,8488,8468,8515.5,8700.166667,9027.5,0,0
2017-11-07,8530,8540,8450,8500,12915,-0.003516999,8496,8468,8509,8689.333333,9024.583333,0,0
2017-11-08,8490,8490,8420,8490,14119,-0.001176471,8506,8472,8505,8677.833333,9022.083333,0,0
2017-11-09,8490,8580,8450,8570,7762,0.00942285,8520,8493,8504,8668,9020.416667,0,0
2017-11-10,8580,8600,8520,8600,7366,0.003500583,8538,8506,8508,8660.666667,9017.75,0,0
2017-11-13,8600,8640,8590,8610,6830,0.001162791,8554,8521,8511.5,8654.333333,9015.25,0,0
2017-11-14,8630,8690,8620,8660,7356,0.005807201,8586,8541,8515,8650.333333,9013.5,0,0
2017-11-15,8670,8670,8440,8560,20498,-0.011547344,8600,8553,8514.5,8642.166667,9010.416667,0,0
2017-11-16,8560,8600,8500,8510,9006,-0.005841121,8588,8554,8513,8633.333333,9006,0,0
2017-11-17,8510,8590,8510,8550,15411,0.004700353,8578,8558,8515,8627.833333,9001.25,0,0
2017-11-20,8640,8640,8580,8610,7182,0.007017544,8578,8566,8517,8624.166667,8996.75,1,1
2017-11-21,8600,8660,8570,8650,12714,0.004645761,8576,8581,8524.5,8620.666667,8991.5,0,0
2017-11-22,8680,8850,8670,8760,33318,0.012716763,8616,8608,8540,8618.166667,8985.666667,0,0
2017-11-23,8710,8800,8700,8780,12738,0.002283105,8670,8629,8561,8616,8979.833333,0,0
2017-11-24,8780,8820,8700,8780,12776,0,8716,8647,8576.5,8614.5,8973.666667,0,0
2017-11-27,8720,8820,8680,8760,12527,-0.002277904,8746,8662,8591.5,8612.666667,8967.333333,0,0
2017-11-28,8730,8760,8680,8700,6594,-0.006849315,8756,8666,8603.5,8609.666667,8960.583333,0,0
2017-11-29,8680,8700,8630,8650,13230,-0.005747126,8734,8675,8614,8605.166667,8952.25,0,0
2017-11-30,8650,8720,8550,8550,21322,-0.011560694,8688,8679,8616.5,8599.833333,8942.666667,0,0
2017-12-01,8550,8640,8510,8510,10055,-0.004678363,8634,8675,8616.5,8595.833333,8931.833333,0,0
2017-12-04,8520,8530,8500,8510,5967,0,8584,8665,8615.5,8592.333333,8920.833333,0,0
2017-12-05,8480,8690,8460,8620,9362,0.012925969,8568,8662,8621.5,8591.166667,8910.166667,0,0
2017-12-06,8710,8710,8530,8620,3696,0,8562,8648,8628,8591.833333,8899.333333,0,0
2017-12-07,8530,8590,8490,8560,11235,-0.006960557,8564,8626,8627.5,8594.333333,8887.416667,0,0
2017-12-08,8500,8610,8450,8450,14864,-0.012850467,8552,8593,8620,8592.5,8875.333333,0,0
2017-12-11,8450,8480,8380,8460,8619,0.001183432,8542,8563,8612.5,8591.5,8864.833333,0,0
2017-12-12,8450,8520,8390,8480,7762,0.002364066,8514,8541,8603.5,8590.333333,8855.083333,0,0
2017-12-13,8480,8480,8300,8360,34735,-0.014150943,8462,8512,8593.5,8587.333333,8833.083333,0,0
2017-12-14,8320,8360,8260,8300,11101,-0.007177033,8410,8487,8583,8582,8819.833333,0,0
2017-12-15,8340,8370,8270,8280,54333,-0.002409639,8376,8464,8569.5,8574.166667,8810.166667,0,0
2017-12-18,8290,8340,8190,8190,17198,-0.010869565,8322,8432,8548.5,8562.5,8799.25,0,0
2017-12-19,8280,8290,7860,7910,50471,-0.034188034,8208,8361,8511.5,8547,8786.166667,0,0
2017-12-20,7920,8230,7860,8100,32707,0.024020228,8156,8309,8478.5,8535.333333,8775.25,0,0
2017-12-21,8100,8570,8000,8080,115473,-0.002469136,8112,8261,8443.5,8523.166667,8764.333333,0,0
2017-12-22,8030,8060,7960,7990,35102,-0.011138614,8054,8215,8404,8510.666667,8752.833333,0,0
2017-12-26,7970,8050,7960,8050,19645,0.007509387,8026,8174,8368.5,8501.666667,8741.583333,0,0
2017-12-27,7990,8050,7900,7940,8062,-0.013664596,8032,8120,8330.5,8492,8730.583333,0,0
2017-12-28,8040,8040,7900,7940,17781,0,8000,8078,8295,8481.833333,8719.25,0,0
2018-01-02,7940,8030,7920,7950,7739,0.001259446,7974,8043,8265,8470.5,8708,0,0
2018-01-03,7910,8000,7880,7930,13915,-0.002515723,7962,8008,8236,8458.333333,8696.083333,0,0
2018-01-04,7920,8140,7920,8060,35524,0.016393443,7964,7995,8213.5,8448.166667,8684.833333,0,0
2018-01-05,8060,8600,7960,8000,153200,-0.007444169,7976,8004,8182.5,8437.666667,8674,0,0
2018-01-08,8090,8180,8080,8130,28534,0.01625,8014,8007,8158,8430.333333,8664.25,0,0
2018-01-09,8160,8170,8050,8070,20152,-0.007380074,8038,8006,8133.5,8421.666667,8653.666667,0,0
2018-01-10,8050,8150,8020,8100,11001,0.003717472,8072,8017,8116,8414.666667,8643.416667,0,0
2018-01-11,8110,8110,7960,8050,14099,-0.00617284,8070,8017,8095.5,8406.5,8634.916667,0,0
2018-01-12,8070,8070,7910,8030,15916,-0.002484472,8076,8026,8073,8397.166667,8625.833333,0,0
2018-01-15,8030,8030,7910,8000,16215,-0.00373599,8050,8032,8055,8387.666667,8616.083333,0,0
2018-01-16,7990,7990,7890,7920,13925,-0.01,8020,8029,8036,8377.333333,8605.5,0,0
2018-01-17,7930,8040,7830,7830,23590,-0.011363636,7966,8019,8013.5,8366,8594.083333,0,0
2018-01-18,7840,7920,7830,7860,18074,0.003831418,7928,7999,7997,8354.166667,8583.166667,0,0
2018-01-19,7850,7950,7850,7950,10557,0.011450382,7912,7994,7999,8345,8572.583333,0,0
2018-01-22,7960,8020,7950,7960,2869,0.001257862,7904,7977,7992,8336.833333,8562,0,0
2018-01-23,8000,8060,7940,8050,9803,0.011306533,7930,7975,7990.5,8331.666667,8552.75,0,0
2018-01-24,8000,8080,7990,8060,8414,0.001242236,7976,7971,7994,8324.833333,8544,0,0
2018-01-25,8060,8240,8050,8140,10073,0.009925558,8032,7980,7998.5,8319.5,8535.916667,0,0
2018-01-26,8150,8200,8070,8150,18780,0.001228501,8072,7992,8009,8314.333333,8528.25,0,0
2018-01-29,8150,8250,8110,8190,20387,0.004907975,8118,8011,8021.5,8310.166667,8520.833333,0,0
2018-01-30,8190,8230,8150,8180,7177,-0.001221001,8144,8037,8033,8304.833333,8513.333333,0,0
2018-01-31,8150,8240,8120,8240,23019,0.007334963,8180,8078,8048.5,8300.333333,8505.25,0,0
2018-02-01,8230,8270,8200,8270,10441,0.003640777,8206,8119,8059,8296,8498.083333,0,0
2018-02-02,8270,8300,8190,8260,24840,-0.00120919,8228,8150,8072,8292,8490.666667,0,0
2018-02-05,8190,8270,8140,8190,14133,-0.008474576,8228,8173,8075,8287,8482.416667,0,0
2018-02-06,8130,8130,7900,8020,29427,-0.020757021,8196,8170,8072.5,8277.833333,8472.916667,0,0
2018-02-07,8100,8100,7940,7940,13631,-0.009975062,8136,8158,8064.5,8266.833333,8463.75,0,0
2018-02-08,7950,8020,7910,7910,8163,-0.003778338,8064,8135,8057.5,8255.166667,8454.75,0,0
2018-02-09,7900,7910,7830,7840,13018,-0.008849558,7980,8104,8048,8241.5,8445.916667,0,0
2018-02-12,7940,7980,7850,7940,12653,0.012755102,7930,8079,8045,8231.166667,8436.666667,0,0
2018-02-13,8020,8020,7790,7790,33074,-0.018891688,7884,8040,8038.5,8219.166667,8426.25,0,0
2018-02-14,7900,7900,7740,7880,7863,0.011553273,7872,8004,8041,8208,8417.916667,0,0
2018-02-19,7880,8040,7880,8010,6060,0.016497462,7892,7978,8048.5,8198,8411.083333,0,0
2018-02-20,7990,8030,7870,7980,8015,-0.003745318,7920,7950,8050,8186.833333,8403.75,0,0
2018-02-21,7980,7980,7850,7930,10791,-0.006265664,7918,7924,8048.5,8173,8395.583333,0,0
2018-02-22,7960,7960,7820,7880,5519,-0.00630517,7936,7910,8040,8158,8387,0,0
2018-02-23,7830,7950,7810,7850,16795,-0.003807107,7930,7901,8029.5,8142.5,8378.5,0,0
2018-02-26,7910,7910,7820,7840,13556,-0.001273885,7896,7894,8014.5,8127.166667,8369.916667,0,0
2018-02-27,7860,7860,7750,7790,21350,-0.006377551,7858,7889,7996.5,8112,8360.833333,0,0
